Record #:  4
Notes :


19/03/201910:42:42Record #:  4
Notes :


19/03/201910:42:42
Volts Data

CH1	CH2	CH3	CH4	CH5	CH6	CH7	CH8	
23.494536E-3	-3.238617E-3	-11.307214E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.491926E-3	-3.256793E-3	-11.433791E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.487499E-3	-3.275094E-3	-11.558649E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.482423E-3	-3.285549E-3	-11.632679E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.478785E-3	-3.283982E-3	-11.627635E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.478509E-3	-3.271439E-3	-11.546265E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.481964E-3	-3.253034E-3	-11.419739E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.487808E-3	-3.235903E-3	-11.295359E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.493869E-3	-3.226965E-3	-11.220228E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.497624E-3	-3.229857E-3	-11.224145E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.497454E-3	-3.243602E-3	-11.306836E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.494372E-3	-3.264253E-3	-11.437018E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.490823E-3	-3.285844E-3	-11.564503E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.488205E-3	-3.300953E-3	-11.639905E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.487049E-3	-3.304004E-3	-11.634429E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.488021E-3	-3.294569E-3	-11.551056E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.491440E-3	-3.277295E-3	-11.422081E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.496491E-3	-3.259455E-3	-11.295930E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.501256E-3	-3.247961E-3	-11.219815E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.503462E-3	-3.246652E-3	-11.222790E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.501612E-3	-3.254866E-3	-11.303633E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.496010E-3	-3.268143E-3	-11.430045E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.488662E-3	-3.280157E-3	-11.551497E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.481930E-3	-3.284615E-3	-11.619578E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.477616E-3	-3.277655E-3	-11.606744E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.476955E-3	-3.260084E-3	-11.516424E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.480478E-3	-3.237431E-3	-11.380849E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.487646E-3	-3.217737E-3	-11.248543E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.496711E-3	-3.208335E-3	-11.167273E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.505146E-3	-3.212829E-3	-11.166729E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.510628E-3	-3.229554E-3	-11.245771E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.512054E-3	-3.252292E-3	-11.371793E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.509988E-3	-3.272760E-3	-11.494221E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.506308E-3	-3.283701E-3	-11.564917E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.503140E-3	-3.281328E-3	-11.556427E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.501817E-3	-3.266479E-3	-11.471577E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.502762E-3	-3.244553E-3	-11.341296E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.505951E-3	-3.224082E-3	-11.212880E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.511168E-3	-3.213949E-3	-11.133529E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.517426E-3	-3.219448E-3	-11.132510E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.522254E-3	-3.238947E-3	-11.207953E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.522909E-3	-3.264584E-3	-11.326862E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.518809E-3	-3.286637E-3	-11.439284E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.512262E-3	-3.297805E-3	-11.498875E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.506902E-3	-3.295414E-3	-11.480803E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.505529E-3	-3.281644E-3	-11.390487E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.508953E-3	-3.262375E-3	-11.260750E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.515950E-3	-3.245089E-3	-11.139398E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.524165E-3	-3.236592E-3	-11.072270E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.531759E-3	-3.241273E-3	-11.086457E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.537750E-3	-3.259090E-3	-11.178460E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.540754E-3	-3.283932E-3	-11.314104E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.539540E-3	-3.305929E-3	-11.442306E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.535054E-3	-3.316889E-3	-11.515794E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.530028E-3	-3.313638E-3	-11.509373E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.526827E-3	-3.298169E-3	-11.428807E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.526293E-3	-3.276440E-3	-11.307406E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.527844E-3	-3.256477E-3	-11.193323E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.529946E-3	-3.245751E-3	-11.133043E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.530619E-3	-3.248273E-3	-11.154526E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.528149E-3	-3.262811E-3	-11.254976E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.522008E-3	-3.283569E-3	-11.400542E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.513269E-3	-3.302709E-3	-11.539651E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.503556E-3	-3.312631E-3	-11.623254E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.494065E-3	-3.308322E-3	-11.623702E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.486274E-3	-3.290373E-3	-11.545358E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.481897E-3	-3.265276E-3	-11.421862E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.481515E-3	-3.242286E-3	-11.302484E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.484248E-3	-3.229897E-3	-11.234809E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.487734E-3	-3.232177E-3	-11.247479E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.488028E-3	-3.245872E-3	-11.337552E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.481516E-3	-3.261865E-3	-11.470625E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.468210E-3	-3.270699E-3	-11.595429E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.452723E-3	-3.267515E-3	-11.664860E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.441333E-3	-3.253040E-3	-11.653838E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.438412E-3	-3.232144E-3	-11.568022E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.445223E-3	-3.212319E-3	-11.440770E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.459952E-3	-3.201410E-3	-11.320417E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.478346E-3	-3.204746E-3	-11.253306E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.495650E-3	-3.223472E-3	-11.266757E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.508253E-3	-3.253942E-3	-11.356989E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.514021E-3	-3.288101E-3	-11.489284E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.512557E-3	-3.315931E-3	-11.612106E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.505434E-3	-3.329186E-3	-11.678018E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.495647E-3	-3.324424E-3	-11.662108E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.486682E-3	-3.304309E-3	-11.570968E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.481062E-3	-3.276175E-3	-11.438926E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.479228E-3	-3.248941E-3	-11.314636E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.480607E-3	-3.231071E-3	-11.244493E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.484837E-3	-3.228461E-3	-11.256092E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.490645E-3	-3.240870E-3	-11.345871E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.495236E-3	-3.260879E-3	-11.478976E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.496680E-3	-3.278247E-3	-11.603640E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.495724E-3	-3.285209E-3	-11.672215E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.494190E-3	-3.278329E-3	-11.659322E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.493339E-3	-3.258859E-3	-11.571019E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.494339E-3	-3.233206E-3	-11.441692E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.498093E-3	-3.211007E-3	-11.320710E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.504198E-3	-3.200994E-3	-11.255024E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.511131E-3	-3.207641E-3	-11.271941E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.516860E-3	-3.229210E-3	-11.366852E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.519305E-3	-3.257898E-3	-11.503818E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.517567E-3	-3.283181E-3	-11.630478E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.512790E-3	-3.296362E-3	-11.699058E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.507796E-3	-3.294015E-3	-11.684773E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.505850E-3	-3.279098E-3	-11.595128E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.508642E-3	-3.258788E-3	-11.465481E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.514970E-3	-3.240874E-3	-11.344282E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.521893E-3	-3.231517E-3	-11.276432E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.526842E-3	-3.233916E-3	-11.288100E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.528103E-3	-3.246492E-3	-11.375417E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.524678E-3	-3.262664E-3	-11.504344E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.517376E-3	-3.274197E-3	-11.624565E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.509222E-3	-3.275325E-3	-11.690068E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.504226E-3	-3.265226E-3	-11.676772E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.506399E-3	-3.249188E-3	-11.590947E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.518841E-3	-3.237433E-3	-11.465771E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.542098E-3	-3.241105E-3	-11.348316E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.573195E-3	-3.267669E-3	-11.282199E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.606418E-3	-3.317826E-3	-11.290343E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.634779E-3	-3.384388E-3	-11.363337E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.651352E-3	-3.453462E-3	-11.460366E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.651361E-3	-3.508828E-3	-11.524948E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.634204E-3	-3.537814E-3	-11.509094E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.603204E-3	-3.535094E-3	-11.394563E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.563730E-3	-3.503444E-3	-11.201267E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.521386E-3	-3.452161E-3	-10.979959E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.480055E-3	-3.393070E-3	-10.794122E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.440934E-3	-3.336084E-3	-10.698898E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.403876E-3	-3.286902E-3	-10.723058E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.369318E-3	-3.246662E-3	-10.858807E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.339237E-3	-3.213056E-3	-11.064864E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.316926E-3	-3.182384E-3	-11.282579E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.305691E-3	-3.151407E-3	-11.456987E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.307762E-3	-3.119324E-3	-11.555055E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.324351E-3	-3.089686E-3	-11.575790E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.355497E-3	-3.070144E-3	-11.547731E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.399010E-3	-3.069308E-3	-11.515412E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.449801E-3	-3.092597E-3	-11.521736E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.500932E-3	-3.139450E-3	-11.590803E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.545825E-3	-3.203047E-3	-11.716215E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.579689E-3	-3.271828E-3	-11.862448E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.599972E-3	-3.332340E-3	-11.979829E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.606983E-3	-3.373641E-3	-12.025229E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.604105E-3	-3.391512E-3	-11.979746E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.595967E-3	-3.389130E-3	-11.856058E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.585596E-3	-3.374008E-3	-11.692639E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.573630E-3	-3.354835E-3	-11.539740E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.559688E-3	-3.339496E-3	-11.443411E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.543480E-3	-3.332782E-3	-11.429731E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.525092E-3	-3.334490E-3	-11.493544E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.505418E-3	-3.340005E-3	-11.599556E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.486877E-3	-3.343324E-3	-11.696983E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.473253E-3	-3.340337E-3	-11.740242E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.467799E-3	-3.330226E-3	-11.706914E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.471025E-3	-3.314977E-3	-11.605522E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.480063E-3	-3.298115E-3	-11.470196E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.490226E-3	-3.283878E-3	-11.347407E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.497875E-3	-3.277029E-3	-11.280715E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.501941E-3	-3.281413E-3	-11.294743E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.502780E-3	-3.296951E-3	-11.383314E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.500677E-3	-3.318215E-3	-11.510524E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.495777E-3	-3.336369E-3	-11.625174E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.488726E-3	-3.343059E-3	-11.680941E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.481516E-3	-3.334781E-3	-11.654873E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.477461E-3	-3.315195E-3	-11.556555E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.478822E-3	-3.292578E-3	-11.422898E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.484492E-3	-3.275000E-3	-11.302897E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.491038E-3	-3.267840E-3	-11.240697E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.495438E-3	-3.273227E-3	-11.260154E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.496284E-3	-3.289306E-3	-11.354066E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.493574E-3	-3.310256E-3	-11.485491E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.488685E-3	-3.328581E-3	-11.602874E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.483965E-3	-3.338148E-3	-11.660879E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.481311E-3	-3.336004E-3	-11.637581E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.481461E-3	-3.323455E-3	-11.542303E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.484329E-3	-3.306095E-3	-11.411366E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.488960E-3	-3.291659E-3	-11.294005E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.493504E-3	-3.286802E-3	-11.234728E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.495774E-3	-3.294261E-3	-11.256941E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.493755E-3	-3.311190E-3	-11.352387E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.486184E-3	-3.329890E-3	-11.483065E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.473770E-3	-3.341475E-3	-11.596943E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.459849E-3	-3.340291E-3	-11.649509E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.448911E-3	-3.326007E-3	-11.620951E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.444172E-3	-3.303010E-3	-11.522304E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.446494E-3	-3.278721E-3	-11.389831E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.454741E-3	-3.261529E-3	-11.272007E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.466611E-3	-3.258261E-3	-11.213464E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.479582E-3	-3.271780E-3	-11.238453E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.491035E-3	-3.299066E-3	-11.339155E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.497661E-3	-3.330708E-3	-11.476901E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.496908E-3	-3.354493E-3	-11.597908E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.490101E-3	-3.362222E-3	-11.655326E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.482091E-3	-3.353272E-3	-11.627373E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.477303E-3	-3.332717E-3	-11.524735E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.477572E-3	-3.308610E-3	-11.385170E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.482485E-3	-3.289925E-3	-11.259271E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.490192E-3	-3.283956E-3	-11.193094E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.498505E-3	-3.293941E-3	-11.211192E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
